fromNode	toNode	weight	direction	fromAltName	toAltName
C1S	PGLYRP2	0.0344531575580712	undirected	C1S	PGLYRP2
C1S	PLTP	0.0234106105426644	undirected	C1S	PLTP
C1S	SERPINF1	0.0302007437403201	undirected	C1S	SERPINF1
C1S	KLKB1	0.148939852260062	undirected	C1S	KLKB1
C1S	PLG	0.214503280709642	undirected	C1S	PLG
C1S	PLGLB1	0.0423058477757442	undirected	C1S	PLGLB1
C1S	AMBP	0.0691186384847031	undirected	C1S	AMBP
C1S	SERPINA10	0.0572084425857324	undirected	C1S	SERPINA10
C1S	PRG4	0.0893825742520731	undirected	C1S	PRG4
C1S	F2	0.193619301027115	undirected	C1S	F2
C1S	SPP2	0.0266767175065933	undirected	C1S	SPP2
C1S	SEMA6D	0.0432840813048797	undirected	C1S	SEMA6D
C1S	PON1	0.0373029734070344	undirected	C1S	PON1
C1S	PROC	0.0276180828637891	undirected	C1S	PROC
C1S	PROS1	0.121858201933675	undirected	C1S	PROS1
C2	C3	0.0584552616543198	undirected	C2	C3
C2	C4B	0.0390185390518298	undirected	C2	C4B
C2	C5	0.0201570260247599	undirected	C2	C5
C2	C8A	0.030228015946565	undirected	C2	C8A
C2	C8G	0.0314721960500658	undirected	C2	C8G
C2	CFHR3	0.0533986534009743	undirected	C2	CFHR3
C2	CFI	0.0242949754168272	undirected	C2	CFI
C2	SERPINA6	0.108045047064815	undirected	C2	SERPINA6
C2	FGA	0.0321005272653933	undirected	C2	FGA
C2	HPX	0.0306070474907185	undirected	C2	HPX
C2	ITIH2	0.0223151725316445	undirected	C2	ITIH2
C2	ITIH4	0.217400201548799	undirected	C2	ITIH4
C2	LBP	0.0528705084097923	undirected	C2	LBP
C2	KLKB1	0.0310687551722563	undirected	C2	KLKB1
C2	PLG	0.0274750510974117	undirected	C2	PLG
C2	AMBP	0.0580795707815789	undirected	C2	AMBP
C2	F2	0.0678848086406394	undirected	C2	F2
C2	SPP2	0.199660534606185	undirected	C2	SPP2
C2	PROS1	0.0454490768637436	undirected	C2	PROS1
C3	C4A	0.111156294899378	undirected	C3	C4A
C3	C4B	0.0560135375853954	undirected	C3	C4B
C3	C5	0.0451377333717167	undirected	C3	C5
C3	C6	0.0411988712305634	undirected	C3	C6
C3	C8A	0.0759701998313448	undirected	C3	C8A
C3	C8B	0.0470931364127989	undirected	C3	C8B
C3	C8G	0.0768538770290052	undirected	C3	C8G
C3	CFH	0.0313207016787068	undirected	C3	CFH
C3	CFI	0.063855188395704	undirected	C3	CFI
C3	FGA	0.129591312042449	undirected	C3	FGA
C3	FGB	0.0660103527812339	undirected	C3	FGB
C3	FGG	0.0395251454461995	undirected	C3	FGG
C3	FN1	0.0317103662459752	undirected	C3	FN1
C3	GZMH	0.0393472342611532	undirected	C3	GZMH
C3	HPX	0.0765108198546327	undirected	C3	HPX
C3	IGFALS	0.0227605615916461	undirected	C3	IGFALS
C3	ITIH1	0.0393586485796703	undirected	C3	ITIH1
C3	ITIH2	0.0469799538438756	undirected	C3	ITIH2
C3	ITIH4	0.0524638580257802	undirected	C3	ITIH4
C3	INVS	0.0487217714615062	undirected	C3	INVS
C3	LSAMP	0.0211071838664199	undirected	C3	LSAMP
C3	KLKB1	0.0619887195567169	undirected	C3	KLKB1
C3	PLG	0.0633405987166614	undirected	C3	PLG
C3	AMBP	0.0659282676630676	undirected	C3	AMBP
C3	PRG4	0.0437810344902896	undirected	C3	PRG4
C3	F2	0.122499858269307	undirected	C3	F2
C3	SPP2	0.0263049422782026	undirected	C3	SPP2
C3	PROS1	0.119092371676841	undirected	C3	PROS1
C4A	C4B	0.0727546904151298	undirected	C4A	C4B
C4A	C5	0.134108049027993	undirected	C4A	C5
C4A	C6	0.101961328733544	undirected	C4A	C6
C4A	C8A	0.177590722204996	undirected	C4A	C8A
C4A	C8B	0.116868019627201	undirected	C4A	C8B
C4A	C8G	0.174739202272203	undirected	C4A	C8G
C4A	C9	0.0242018637929459	undirected	C4A	C9
C4A	CFB	0.0222642035293567	undirected	C4A	CFB
C4A	CFH	0.0685111119501405	undirected	C4A	CFH
C4A	CFI	0.160294522269456	undirected	C4A	CFI
C4A	FTL	0.0230434141325928	undirected	C4A	FTL
C4A	FGA	0.240543372156501	undirected	C4A	FGA
C4A	FGB	0.139945840455578	undirected	C4A	FGB
C4A	FGG	0.089012523312126	undirected	C4A	FGG
C4A	FN1	0.0751006101484533	undirected	C4A	FN1
C4A	GZMH	0.079501471413136	undirected	C4A	GZMH
C4A	HPX	0.186593728014502	undirected	C4A	HPX
C4A	HABP2	0.0329516460168642	undirected	C4A	HABP2
C4A	IGFALS	0.071988365014524	undirected	C4A	IGFALS
C4A	ITIH1	0.0739613402232229	undirected	C4A	ITIH1
C4A	ITIH2	0.111847899883563	undirected	C4A	ITIH2
C4A	INVS	0.0565788089305513	undirected	C4A	INVS
C4A	SERPINA4	0.0239057827503359	undirected	C4A	SERPINA4
C4A	KRT31	0.0254657015925494	undirected	C4A	KRT31
C4A	LSAMP	0.0392064011514139	undirected	C4A	LSAMP
C4A	PPIA	0.0258930269280202	undirected	C4A	PPIA
C4A	PLTP	0.025505333853761	undirected	C4A	PLTP
C4A	SERPINF1	0.0248249873040562	undirected	C4A	SERPINF1
C4A	KLKB1	0.129131860646003	undirected	C4A	KLKB1
C4A	PLG	0.165337833880978	undirected	C4A	PLG
C4A	AMBP	0.0619068911645711	undirected	C4A	AMBP
C4A	SERPINA10	0.0582559928394937	undirected	C4A	SERPINA10
C4A	PRG4	0.131821804214214	undirected	C4A	PRG4
C4A	F2	0.18128584429654	undirected	C4A	F2
C4A	SEMA6D	0.031827210130041	undirected	C4A	SEMA6D
C4A	PROC	0.0249084607381388	undirected	C4A	PROC
C4A	PROS1	0.193141630704707	undirected	C4A	PROS1
C4A	VTN	0.0466522978879914	undirected	C4A	VTN
C4B	C5	0.170104034713797	undirected	C4B	C5
C4B	C6	0.144268122114343	undirected	C4B	C6
C4B	C7	0.135473819738209	undirected	C4B	C7
C4B	C8A	0.226282750873391	undirected	C4B	C8A
C4B	C8B	0.182700025821081	undirected	C4B	C8B
C4B	C8G	0.205834545379478	undirected	C4B	C8G
C4B	C9	0.126735704840183	undirected	C4B	C9
C4B	CFB	0.0580991365762552	undirected	C4B	CFB
C4B	CFH	0.0540938587631533	undirected	C4B	CFH
C4B	CFHR3	0.0795710917921918	undirected	C4B	CFHR3
C4B	CFI	0.155004823274223	undirected	C4B	CFI
C4B	FTL	0.0223878334198515	undirected	C4B	FTL
C4B	FGA	0.128071250115041	undirected	C4B	FGA
C4B	FGB	0.0715066311588828	undirected	C4B	FGB
C4B	FGG	0.0527874822556611	undirected	C4B	FGG
C4B	FN1	0.136908152176598	undirected	C4B	FN1
C4B	FCN3	0.0516739269122926	undirected	C4B	FCN3
C4B	GSN	0.0271247650417539	undirected	C4B	GSN
C4B	GZMH	0.0804042799145295	undirected	C4B	GZMH
C4B	HPX	0.233706836647867	undirected	C4B	HPX
C4B	SERPIND1	0.147726653873787	undirected	C4B	SERPIND1
C4B	LOC102723407	0.0566425387262332	undirected	C4B	LOC102723407
C4B	IGFALS	0.107788739036455	undirected	C4B	IGFALS
C4B	ITIH1	0.156544842830489	undirected	C4B	ITIH1
C4B	ITIH2	0.215031732506794	undirected	C4B	ITIH2
C4B	SERPINA4	0.039754531834001	undirected	C4B	SERPINA4
C4B	KRT31	0.24256551177643	undirected	C4B	KRT31
C4B	LSAMP	0.0928585060494536	undirected	C4B	LSAMP
C4B	MBL2	0.0244773934344896	undirected	C4B	MBL2
C4B	DDAH1	0.167326679273317	undirected	C4B	DDAH1
C4B	PGLYRP2	0.0437682032109152	undirected	C4B	PGLYRP2
C4B	PLTP	0.0296126025587121	undirected	C4B	PLTP
C4B	SERPINF1	0.0362357012265468	undirected	C4B	SERPINF1
C4B	KLKB1	0.146369921686325	undirected	C4B	KLKB1
C4B	PLG	0.210681326683939	undirected	C4B	PLG
C4B	PLGLB1	0.207278176184146	undirected	C4B	PLGLB1
C4B	AMBP	0.0653474295171298	undirected	C4B	AMBP
C4B	SERPINA10	0.0600061090120967	undirected	C4B	SERPINA10
C4B	PRG4	0.0916582657527594	undirected	C4B	PRG4
C4B	F2	0.205319403715752	undirected	C4B	F2
C4B	RBP4	0.0201786651581555	undirected	C4B	RBP4
C4B	SELENOP	0.0293741594711081	undirected	C4B	SELENOP
C4B	SEMA6D	0.0484951896533185	undirected	C4B	SEMA6D
C4B	PON1	0.0830148271488602	undirected	C4B	PON1
C4B	PROC	0.0223968573684281	undirected	C4B	PROC
C4B	PROS1	0.12118264949525	undirected	C4B	PROS1
C4B	VTN	0.0262147737424103	undirected	C4B	VTN
C5	C6	0.357950374887184	undirected	C5	C6
C5	C7	0.0557183997645506	undirected	C5	C7
C5	C8A	0.422090435394026	undirected	C5	C8A
C5	C8B	0.35461412289067	undirected	C5	C8B
C5	C8G	0.413776954361079	undirected	C5	C8G
C5	C9	0.229246677410323	undirected	C5	C9
C5	CFB	0.279740432489319	undirected	C5	CFB
C5	CFH	0.276483129605722	undirected	C5	CFH
C5	CFHR3	0.0595120072050388	undirected	C5	CFHR3
C5	CFI	0.365899604078907	undirected	C5	CFI
C5	FTL	0.165423411481628	undirected	C5	FTL
C5	FGA	0.29186024286192	undirected	C5	FGA
C5	FGB	0.276298717120851	undirected	C5	FGB
C5	FGG	0.298073032921914	undirected	C5	FGG
C5	FGL1	0.0994955202691452	undirected	C5	FGL1
C5	FN1	0.248858437226023	undirected	C5	FN1
C5	FCN3	0.0351958230593384	undirected	C5	FCN3
C5	FLG2	0.0335468538160671	undirected	C5	FLG2
C5	GSN	0.23291116740065	undirected	C5	GSN
C5	GZMH	0.312893440537984	undirected	C5	GZMH
C5	HPX	0.390186166197851	undirected	C5	HPX
C5	SERPIND1	0.0785673063025581	undirected	C5	SERPIND1
C5	MST1	0.0945808265927852	undirected	C5	MST1
C5	HABP2	0.12477114680147	undirected	C5	HABP2
C5	IGFALS	0.334726790953011	undirected	C5	IGFALS
C5	ITIH1	0.254023078626235	undirected	C5	ITIH1
C5	ITIH2	0.334612206824127	undirected	C5	ITIH2
C5	SERPINA4	0.26870759835069	undirected	C5	SERPINA4
C5	KRT31	0.0602992248778014	undirected	C5	KRT31
C5	KNG1	0.0354780272464001	undirected	C5	KNG1
C5	SERPINB1	0.156252900492861	undirected	C5	SERPINB1
C5	LSAMP	0.268067920301729	undirected	C5	LSAMP
C5	FCGR3B	0.0454155538936006	undirected	C5	FCGR3B
C5	DDAH1	0.0250358609587216	undirected	C5	DDAH1
C5	PGLYRP2	0.237278986899267	undirected	C5	PGLYRP2
C5	PPIA	0.131895098964114	undirected	C5	PPIA
C5	PLTP	0.244586237135912	undirected	C5	PLTP
C5	SERPINF1	0.228728366647276	undirected	C5	SERPINF1
C5	KLKB1	0.367411170473271	undirected	C5	KLKB1
C5	PLG	0.464179792758863	undirected	C5	PLG
C5	PLGLB1	0.0293122673941223	undirected	C5	PLGLB1
C5	KCNRG	0.0642723658213835	undirected	C5	KCNRG
C5	AMBP	0.159553859238726	undirected	C5	AMBP
C5	SERPINA10	0.305986241098464	undirected	C5	SERPINA10
C5	PRG4	0.303304731601997	undirected	C5	PRG4
C5	F2	0.321701372913001	undirected	C5	F2
C5	RBP4	0.137118974025897	undirected	C5	RBP4
C5	SELENOP	0.135216371974187	undirected	C5	SELENOP
C5	SEMA6D	0.320632677318543	undirected	C5	SEMA6D
C5	PON1	0.0966366182989596	undirected	C5	PON1
C5	SPATS2L	0.0851975520939569	undirected	C5	SPATS2L
C5	CLEC3B	0.0326256054530243	undirected	C5	CLEC3B
C5	PROC	0.0576943223521591	undirected	C5	PROC
C5	PROS1	0.306488477371668	undirected	C5	PROS1
C5	VTN	0.129644188793103	undirected	C5	VTN
C6	C7	0.0718091094784591	undirected	C6	C7
C6	C8A	0.431948496385399	undirected	C6	C8A
C6	C8B	0.312595336669369	undirected	C6	C8B
C6	C8G	0.413183963346312	undirected	C6	C8G
C6	C9	0.183656428781581	undirected	C6	C9
C6	CFB	0.247732775794419	undirected	C6	CFB
C6	CFH	0.144538985685566	undirected	C6	CFH
C6	CFHR3	0.0361380098005855	undirected	C6	CFHR3
C6	CFI	0.260709875821059	undirected	C6	CFI
C6	FTL	0.064070779799999	undirected	C6	FTL
C6	FGA	0.199735469962054	undirected	C6	FGA
C6	FGB	0.161268582392454	undirected	C6	FGB
C6	FGG	0.189571804060539	undirected	C6	FGG
C6	FGL1	0.0454873976890947	undirected	C6	FGL1
C6	FN1	0.171143462897289	undirected	C6	FN1
C6	FCN3	0.0566744203702252	undirected	C6	FCN3
C6	GSN	0.169007561148578	undirected	C6	GSN
C6	GZMH	0.203547481249496	undirected	C6	GZMH
C6	HPX	0.419102605758378	undirected	C6	HPX
C6	SERPIND1	0.104759054906593	undirected	C6	SERPIND1
C6	MST1	0.0394394694025248	undirected	C6	MST1
C6	HABP2	0.0449550057202597	undirected	C6	HABP2
C6	IGFALS	0.262495533553775	undirected	C6	IGFALS
C6	ITIH1	0.244249057100741	undirected	C6	ITIH1
C6	ITIH2	0.335170059889496	undirected	C6	ITIH2
C6	SERPINA4	0.198759167787849	undirected	C6	SERPINA4
C6	KRT31	0.0619013731359198	undirected	C6	KRT31
C6	KNG1	0.0313951200681281	undirected	C6	KNG1
C6	SERPINB1	0.0668357505344362	undirected	C6	SERPINB1
C6	LSAMP	0.21027946187527	undirected	C6	LSAMP
C6	LBP	0.0271578801249655	undirected	C6	LBP
C6	FCGR3B	0.0649371418393456	undirected	C6	FCGR3B
C6	DDAH1	0.0404487850338917	undirected	C6	DDAH1
C6	PGLYRP2	0.207575107998251	undirected	C6	PGLYRP2
C6	PPIA	0.0549607934552444	undirected	C6	PPIA
C6	PLTP	0.136364451450751	undirected	C6	PLTP
C6	SERPINF1	0.184474851341972	undirected	C6	SERPINF1
C6	KLKB1	0.288370203072109	undirected	C6	KLKB1
C6	PLG	0.433742290852496	undirected	C6	PLG
C6	PLGLB1	0.037846773909325	undirected	C6	PLGLB1
C6	KCNRG	0.0296378422405256	undirected	C6	KCNRG
C6	AMBP	0.109651339291164	undirected	C6	AMBP
C6	SERPINA10	0.186685752642937	undirected	C6	SERPINA10
C6	PRG4	0.169923186391219	undirected	C6	PRG4
C6	F2	0.291847602228923	undirected	C6	F2
C6	RBP4	0.0595049243655508	undirected	C6	RBP4
C6	SELENOP	0.0999763634004298	undirected	C6	SELENOP
C6	SEMA6D	0.191101606445231	undirected	C6	SEMA6D
C6	PON1	0.105232984222469	undirected	C6	PON1
C6	SPATS2L	0.0461557705914609	undirected	C6	SPATS2L
C6	CLEC3B	0.0244597807147373	undirected	C6	CLEC3B
C6	PROC	0.0295926166385868	undirected	C6	PROC
C6	PROS1	0.221341159087456	undirected	C6	PROS1
C6	VTN	0.0684795118383693	undirected	C6	VTN
C7	C8A	0.102466811172907	undirected	C7	C8A
C7	C8B	0.10384590580813	undirected	C7	C8B
C7	C8G	0.0837292547267115	undirected	C7	C8G
C7	C9	0.0212725234984764	undirected	C7	C9
C7	CFI	0.0440463666328287	undirected	C7	CFI
C7	FGA	0.0354113432014273	undirected	C7	FGA
C7	FN1	0.0940713750211841	undirected	C7	FN1
C7	FCN3	0.109545948301957	undirected	C7	FCN3
C7	GZMH	0.0326420535363687	undirected	C7	GZMH
C7	HPX	0.102300141882174	undirected	C7	HPX
C7	SERPIND1	0.266166408542057	undirected	C7	SERPIND1
C7	LOC102723407	0.0659054899916115	undirected	C7	LOC102723407
C7	IGFALS	0.0580250037593233	undirected	C7	IGFALS
C7	ITIH1	0.119876760558502	undirected	C7	ITIH1
C7	ITIH2	0.142367936537729	undirected	C7	ITIH2
C7	KRT31	0.215471882093364	undirected	C7	KRT31
C7	LSAMP	0.0357710747201137	undirected	C7	LSAMP
C7	MBL2	0.0261996119278691	undirected	C7	MBL2
C7	DDAH1	0.236926560898907	undirected	C7	DDAH1
C7	KLKB1	0.0488067052096016	undirected	C7	KLKB1
C7	PLG	0.0779909303438732	undirected	C7	PLG
C7	PLGLB1	0.249440052451302	undirected	C7	PLGLB1
C7	PRG4	0.0216121686625351	undirected	C7	PRG4
C7	F2	0.0756613719305037	undirected	C7	F2
C7	PON1	0.0395754760077456	undirected	C7	PON1
C7	PROS1	0.0332547168013954	undirected	C7	PROS1
C8A	C8B	0.466069785668144	undirected	C8A	C8B
C8A	C8G	0.45404289112456	undirected	C8A	C8G
C8A	C9	0.246411299810243	undirected	C8A	C9
C8A	CFB	0.312363453689364	undirected	C8A	CFB
C8A	CFH	0.252334526064965	undirected	C8A	CFH
C8A	CFHR3	0.0552979687654513	undirected	C8A	CFHR3
C8A	CFI	0.378733469105919	undirected	C8A	CFI
C8A	FTL	0.134147552455301	undirected	C8A	FTL
C8A	FGA	0.335019192853062	undirected	C8A	FGA
C8A	FGB	0.285239204152601	undirected	C8A	FGB
C8A	FGG	0.296086555729925	undirected	C8A	FGG
C8A	FGL1	0.0768753492416817	undirected	C8A	FGL1
C8A	FN1	0.327884690647905	undirected	C8A	FN1
C8A	FCN3	0.0655625403536492	undirected	C8A	FCN3
C8A	GSN	0.247127357865342	undirected	C8A	GSN
C8A	GPX3	0.0202551301852461	undirected	C8A	GPX3
C8A	GZMH	0.406640602849737	undirected	C8A	GZMH
C8A	HPX	0.433820806171594	undirected	C8A	HPX
C8A	SERPIND1	0.147320736796821	undirected	C8A	SERPIND1
C8A	MST1	0.0712389192488009	undirected	C8A	MST1
C8A	HABP2	0.0942195329680599	undirected	C8A	HABP2
C8A	LOC102723407	0.0314284863597382	undirected	C8A	LOC102723407
C8A	IGFALS	0.44722119612925	undirected	C8A	IGFALS
C8A	ITIH1	0.34601617679072	undirected	C8A	ITIH1
C8A	ITIH2	0.437904709967131	undirected	C8A	ITIH2
C8A	SERPINA4	0.303651931569171	undirected	C8A	SERPINA4
C8A	KRT31	0.0989919822848601	undirected	C8A	KRT31
C8A	KNG1	0.0374347270570035	undirected	C8A	KNG1
C8A	SERPINB1	0.126210319513303	undirected	C8A	SERPINB1
C8A	LSAMP	0.385820032571664	undirected	C8A	LSAMP
C8A	LBP	0.0254729810668495	undirected	C8A	LBP
C8A	FCGR3B	0.0416152258254851	undirected	C8A	FCGR3B
C8A	MBL2	0.0310814395555732	undirected	C8A	MBL2
C8A	DDAH1	0.0593910738393054	undirected	C8A	DDAH1
C8A	PGLYRP2	0.28294332469627	undirected	C8A	PGLYRP2
C8A	PPIA	0.102202598634151	undirected	C8A	PPIA
C8A	PLTP	0.202715598971689	undirected	C8A	PLTP
C8A	SERPINF1	0.296245309764263	undirected	C8A	SERPINF1
C8A	KLKB1	0.392912155185045	undirected	C8A	KLKB1
C8A	PLG	0.450336897282041	undirected	C8A	PLG
C8A	PLGLB1	0.0582286759122872	undirected	C8A	PLGLB1
C8A	KCNRG	0.0552078283025963	undirected	C8A	KCNRG
C8A	AMBP	0.1894877165234	undirected	C8A	AMBP
C8A	SERPINA10	0.320489690636883	undirected	C8A	SERPINA10
C8A	PRG4	0.293396680797523	undirected	C8A	PRG4
C8A	F2	0.399011814980832	undirected	C8A	F2
C8A	PKM	0.0227606986901004	undirected	C8A	PKM
C8A	RBP4	0.108710163379817	undirected	C8A	RBP4
C8A	SELENOP	0.133173728267827	undirected	C8A	SELENOP
C8A	SEMA6D	0.344864243460455	undirected	C8A	SEMA6D
C8A	PON1	0.116275286278452	undirected	C8A	PON1
C8A	SPATS2L	0.101017311212713	undirected	C8A	SPATS2L
C8A	CLEC3B	0.0266467089495239	undirected	C8A	CLEC3B
C8A	PROC	0.0565455243660581	undirected	C8A	PROC
C8A	PROS1	0.363809629704173	undirected	C8A	PROS1
C8A	VTN	0.12792671325401	undirected	C8A	VTN
C8B	C8G	0.446930330173946	undirected	C8B	C8G
C8B	C9	0.186385906698835	undirected	C8B	C9
C8B	CFB	0.214938409936698	undirected	C8B	CFB
C8B	CFH	0.173759228076149	undirected	C8B	CFH
C8B	CFHR3	0.043252453809772	undirected	C8B	CFHR3
C8B	CFI	0.282561809412167	undirected	C8B	CFI
C8B	FTL	0.0966516661151114	undirected	C8B	FTL
C8B	FGA	0.233016174827821	undirected	C8B	FGA
C8B	FGB	0.188501907743116	undirected	C8B	FGB
C8B	FGG	0.186610587194744	undirected	C8B	FGG
C8B	FGL1	0.0428939238374559	undirected	C8B	FGL1
C8B	FN1	0.267701320563081	undirected	C8B	FN1
C8B	FCN3	0.0607063670017122	undirected	C8B	FCN3
C8B	GSN	0.163722645857541	undirected	C8B	GSN
C8B	GZMH	0.299049198597223	undirected	C8B	GZMH
C8B	HPX	0.401795531436706	undirected	C8B	HPX
C8B	SERPIND1	0.139021106055752	undirected	C8B	SERPIND1
C8B	MST1	0.0474374499723887	undirected	C8B	MST1
C8B	HABP2	0.0600956885493422	undirected	C8B	HABP2
C8B	LOC102723407	0.0392263983279859	undirected	C8B	LOC102723407
C8B	IGFALS	0.358064868195595	undirected	C8B	IGFALS
C8B	ITIH1	0.264711068314383	undirected	C8B	ITIH1
C8B	ITIH2	0.348288342011642	undirected	C8B	ITIH2
C8B	SERPINA4	0.23011715460897	undirected	C8B	SERPINA4
C8B	KRT31	0.101699260706438	undirected	C8B	KRT31
C8B	SERPINB1	0.0846521297816434	undirected	C8B	SERPINB1
C8B	LSAMP	0.350756813096867	undirected	C8B	LSAMP
C8B	FCGR3B	0.0257386904195747	undirected	C8B	FCGR3B
C8B	MBL2	0.0366062026573958	undirected	C8B	MBL2
C8B	DDAH1	0.072159281484465	undirected	C8B	DDAH1
C8B	PGLYRP2	0.192600486436887	undirected	C8B	PGLYRP2
C8B	PPIA	0.0638431010482711	undirected	C8B	PPIA
C8B	PLTP	0.139585449049529	undirected	C8B	PLTP
C8B	SERPINF1	0.228268303994748	undirected	C8B	SERPINF1
C8B	KLKB1	0.271191566604628	undirected	C8B	KLKB1
C8B	PLG	0.43726359532458	undirected	C8B	PLG
C8B	PLGLB1	0.0701255079403728	undirected	C8B	PLGLB1
C8B	KCNRG	0.0441833723650236	undirected	C8B	KCNRG
C8B	AMBP	0.115191976318649	undirected	C8B	AMBP
C8B	SERPINA10	0.259819949325792	undirected	C8B	SERPINA10
C8B	PRG4	0.213227123015772	undirected	C8B	PRG4
C8B	F2	0.291428638959888	undirected	C8B	F2
C8B	RBP4	0.079363916941034	undirected	C8B	RBP4
C8B	SELENOP	0.128457295369598	undirected	C8B	SELENOP
C8B	SEMA6D	0.232631229562655	undirected	C8B	SEMA6D
C8B	PON1	0.0931440839177455	undirected	C8B	PON1
C8B	SPATS2L	0.0622190600033296	undirected	C8B	SPATS2L
C8B	PROC	0.0323330798872654	undirected	C8B	PROC
C8B	PROS1	0.249489690209048	undirected	C8B	PROS1
C8B	VTN	0.0753235634963197	undirected	C8B	VTN
C8G	C9	0.239225480986967	undirected	C8G	C9
C8G	CFB	0.307528103612124	undirected	C8G	CFB
C8G	CFH	0.269829193490725	undirected	C8G	CFH
C8G	CFHR3	0.0569869382349225	undirected	C8G	CFHR3
C8G	CFI	0.380627775498184	undirected	C8G	CFI
C8G	FTL	0.148131711700791	undirected	C8G	FTL
C8G	FGA	0.334377410196314	undirected	C8G	FGA
C8G	FGB	0.294314665586128	undirected	C8G	FGB
C8G	FGG	0.303040916162325	undirected	C8G	FGG
C8G	FGL1	0.0852433176422144	undirected	C8G	FGL1
C8G	FN1	0.301717306681029	undirected	C8G	FN1
C8G	FCN3	0.0520996354136968	undirected	C8G	FCN3
C8G	FLG2	0.0256756857413601	undirected	C8G	FLG2
C8G	GSN	0.235626930500776	undirected	C8G	GSN
C8G	GPX3	0.022463891629653	undirected	C8G	GPX3
C8G	GZMH	0.391993085350913	undirected	C8G	GZMH
C8G	HPX	0.413770334004993	undirected	C8G	HPX
C8G	SERPIND1	0.122291721717447	undirected	C8G	SERPIND1
C8G	MST1	0.0754929082292211	undirected	C8G	MST1
C8G	HABP2	0.108009223863541	undirected	C8G	HABP2
C8G	LOC102723407	0.0225244195197342	undirected	C8G	LOC102723407
C8G	IGFALS	0.432352133510893	undirected	C8G	IGFALS
C8G	ITIH1	0.311530726917794	undirected	C8G	ITIH1
C8G	ITIH2	0.407362420941443	undirected	C8G	ITIH2
C8G	SERPINA4	0.301790759937959	undirected	C8G	SERPINA4
C8G	KRT31	0.0820533706519017	undirected	C8G	KRT31
C8G	KNG1	0.0344756039704838	undirected	C8G	KNG1
C8G	SERPINB1	0.132593449591826	undirected	C8G	SERPINB1
C8G	LSAMP	0.373319147476961	undirected	C8G	LSAMP
C8G	LBP	0.0257563682826152	undirected	C8G	LBP
C8G	FCGR3B	0.0426115305516183	undirected	C8G	FCGR3B
C8G	MBL2	0.0280504140051469	undirected	C8G	MBL2
C8G	DDAH1	0.0448791193201883	undirected	C8G	DDAH1
C8G	PGLYRP2	0.262171649330607	undirected	C8G	PGLYRP2
C8G	PPIA	0.120635702893193	undirected	C8G	PPIA
C8G	PLTP	0.216084483155096	undirected	C8G	PLTP
C8G	SERPINF1	0.308461437658067	undirected	C8G	SERPINF1
C8G	KLKB1	0.383507424230323	undirected	C8G	KLKB1
C8G	PLG	0.44683635959261	undirected	C8G	PLG
C8G	PLGLB1	0.0447067388823495	undirected	C8G	PLGLB1
C8G	KCNRG	0.0562177013148158	undirected	C8G	KCNRG
C8G	AMBP	0.19671422750463	undirected	C8G	AMBP
C8G	SERPINA10	0.332264641165548	undirected	C8G	SERPINA10
C8G	PRG4	0.294897926172263	undirected	C8G	PRG4
C8G	F2	0.385730879679624	undirected	C8G	F2
C8G	PKM	0.027756930538906	undirected	C8G	PKM
C8G	RBP4	0.109494993497619	undirected	C8G	RBP4
C8G	SELENOP	0.147746046252962	undirected	C8G	SELENOP
C8G	SEMA6D	0.328597409017327	undirected	C8G	SEMA6D
C8G	PON1	0.103810585317588	undirected	C8G	PON1
C8G	SPATS2L	0.108138166905321	undirected	C8G	SPATS2L
C8G	CLEC3B	0.0253234598550937	undirected	C8G	CLEC3B
C8G	PROC	0.0554265327922873	undirected	C8G	PROC
C8G	PROS1	0.365208245629956	undirected	C8G	PROS1
C8G	VTN	0.123338837011916	undirected	C8G	VTN
C9	CFB	0.0678027057067689	undirected	C9	CFB
C9	CFH	0.0732885741730942	undirected	C9	CFH
C9	CFHR3	0.0403188546071614	undirected	C9	CFHR3
C9	CFI	0.205216992440202	undirected	C9	CFI
C9	FGA	0.136395625494421	undirected	C9	FGA
C9	FGB	0.0925855120493336	undirected	C9	FGB
C9	FGG	0.0767302842340953	undirected	C9	FGG
C9	FN1	0.0759889661575669	undirected	C9	FN1
C9	GSN	0.0229749163414927	undirected	C9	GSN
C9	GZMH	0.0717040392585342	undirected	C9	GZMH
C9	HPX	0.260914711255558	undirected	C9	HPX
C9	SERPIND1	0.0392733979019219	undirected	C9	SERPIND1
C9	IGFALS	0.120165323816504	undirected	C9	IGFALS
C9	ITIH1	0.124240556061816	undirected	C9	ITIH1
C9	ITIH2	0.195707187123993	undirected	C9	ITIH2
C9	SERPINA4	0.044740173458196	undirected	C9	SERPINA4
C9	KRT31	0.0486433514181633	undirected	C9	KRT31
C9	LSAMP	0.0531216640508459	undirected	C9	LSAMP
C9	PGLYRP2	0.0303792518544793	undirected	C9	PGLYRP2
C9	PLTP	0.0313271545591272	undirected	C9	PLTP
C9	SERPINF1	0.0297202088091415	undirected	C9	SERPINF1
C9	KLKB1	0.163855248762135	undirected	C9	KLKB1
C9	PLG	0.248827622833925	undirected	C9	PLG
C9	PLGLB1	0.0265190201440563	undirected	C9	PLGLB1
C9	AMBP	0.0375829494224665	undirected	C9	AMBP
C9	SERPINA10	0.0736045923952763	undirected	C9	SERPINA10
C9	PRG4	0.104343989331684	undirected	C9	PRG4
C9	F2	0.186692590700437	undirected	C9	F2
